"seller_id","product_category_name","rb"
"5d9dc90a686a8fddacffab6bab5653a3",esporte_lazer,3761.94
"58b98ccb79873e04eac4357cacc590d9",automotivo,23.00
"92d14edfb62ee5ae7fdff70b0f4e7233",beleza_saude,116.00
c286ec035ee04ba81c97508f0b5df544,informatica_acessorios,493.00
d921b68bf747894be13a97ae52b0f386,utilidades_domesticas,715.80
"522620dcb18a6b31cd7bdf73665113a9",instrumentos_musicais,2519.40
"38874e327ce94d11390b96eb42d61928",moveis_escritorio,3779.94
a5cba26a62b8b4d0145b68b841e62e7f,pet_shop,5683.90
"594f9aaa48e5bf431f011ddc5669b0d5",papelaria,1754.40
"02c988090b766852e088c69d7fb3b551",sinalizacao_e_seguranca,972.46
"6edacfd9f9074789dad6d62ba7950b9c",automotivo,288.30
"1127b7f2594683f2510f1c2c834a486b",automotivo,99.00
"0249d282d911d23cb8b869ab49c99f53",esporte_lazer,393.00
"1f1bb1f0859883505541bdd6606193e5",,1159.00
"0743a0239d764b9a0f959a57d07e36ab",alimentos,287.97
eb5b6204dde3a6e03b5f1bb8479f055b,utilidades_domesticas,201.48
"36a968b544695394e4e9d7572688598f",telefonia,286.01
"6c7d50c24b3ccd2fd83b44d8bb34e073",moveis_decoracao,7845.64
"1b45169b635ef59425637e9a33eb5fb3",bebidas,43.90
edd066cd02126d7800f9b66e980e9931,utilidades_domesticas,987.70
fe8055980a4ff7f64ed889c2b5926929,eletronicos,179.80
bb5bd94c8f59cc050072d2930c869cac,moveis_decoracao,1049.70
"7ecef8194babfec876ca720714327841",utilidades_domesticas,132.00
"099095b050cfe8eb1ddff5317587e96e",moveis_cozinha_area_de_servico_jantar_e_jardim,265.99
"6edacfd9f9074789dad6d62ba7950b9c",brinquedos,42.90
"5f5a58930c3c35f3b5af264f34fb8c85",construcao_ferramentas_construcao,282.00
de23c3b98a88888289c6f5cc1209054a,utilidades_domesticas,338.99
"7354220fb240bde543b3c40c060d41e7",consoles_games,167.00
bc8c8d665ec4664d286be0d521722b19,beleza_saude,22.50
fbc14c0cf93505ef89f64665ffa4a7b5,telefonia_fixa,6994.89
"5b925e1d006e9476d738aa200751b73b",esporte_lazer,7748.50
"1caf283236cd69af44cbc09a0a1e7d32",artes_e_artesanato,21.99
ea67327e24487bdfac5fbfa37ea124df,cama_mesa_banho,6250.18
dc50afafdfa325eadc890c7fa42a8f4e,eletrodomesticos,226.70
"184725737946a1a938bbbd1a9e978103",fashion_bolsas_e_acessorios,109.90
e9511df20ccd82658a30c37b7fb343af,ferramentas_jardim,566.40
"099095b050cfe8eb1ddff5317587e96e",portateis_casa_forno_e_cafe,379.98
"1025f0e2d44d7041d6cf58b6550e0bfa",construcao_ferramentas_iluminacao,16685.60
a0415d9b25ede3c4b1e477e9916ffc03,fashion_bolsas_e_acessorios,859.70
"4e5725ba188db8252977a4f0227bd462",cool_stuff,240.00
"365e4bce19bda0082c3d15d83fdb8bcd",cama_mesa_banho,89.90
"2a1348e9addc1af5aaa619b1a3679d6b",telefonia,104.70
"131fcb0a0c9a47bba4474aacff0f14b7",eletrodomesticos,369.80
f4aba7c0bca51484c30ab7bdc34bcdd1,beleza_saude,2715.29
e21a1e8be4715b0fcfd5385643bc49c4,automotivo,299.00
"18a349e75d307f4b4cc646a691ed4216",construcao_ferramentas_seguranca,534.90
"9dd59e43f0c9f0553244e8f9c2fb247e",perfumaria,356.30
"533d46c1b06970e99f09523a61df4972",eletronicos,159.98
c8025364abeecb115431bf95c11a747f,esporte_lazer,928.00
f8db351d8c4c4c22c6835c19a46f01b0,construcao_ferramentas_construcao,1713.10
fd386aa7bed2af3c7035c65506c9b4a3,informatica_acessorios,69.00
f205b1a3ca9a34e0f8a228bae6e4c7b3,moveis_decoracao,1088.00
a1043bafd471dff536d0c462352beb48,ferramentas_jardim,54467.65
b2a6d334e2833acea353624840e25a0e,construcao_ferramentas_seguranca,48.70
"40d54b51e962dbe09cabbcfd33298dee",bebes,153.20
"3903c788ded8dc03b5ebab37a2f3e9a1",beleza_saude,74.00
f8d5c7085db9a4ad2b8c1ffbeb2798c8,fashion_bolsas_e_acessorios,263.00
"578fa3a9cb6b6dceab39231ad59cdaca",livros_tecnicos,150.00
eeb6de78f79159600292e314a77cbd18,construcao_ferramentas_ferramentas,3843.00
"6d66611d7c44cc30ce351abc49a68421",automotivo,644.40
"3d5d0dc7073a299e31fa718ce1bc00b6",cama_mesa_banho,88.00
"0a85ebe4e328db81ac9109781205e2f7",artigos_de_festas,79.90
bba74270a87732727b5a3b4fd9ac1c39,,79.99
"63191ead8d3b2f937cd1996fdcbbad20",instrumentos_musicais,367.00
"98e164d549402270247f3c96a1a158ef",cool_stuff,162.70
"7178f9f4dd81dcef02f62acdf8151e01",telefonia,597.00
c12b92bf1c350f3e6bf88d3596219c86,construcao_ferramentas_seguranca,139.90
f524ad65d7e0f1daab730ef2d2e86196,ferramentas_jardim,578.00
e49c26c3edfa46d227d5121a6b6e4d37,casa_conforto,94.76
"45ba18c210d42734ec52c0c1c574e9ee",automotivo,251.88
"8a32e327fe2c1b3511609d81aaf9f042",cama_mesa_banho,2166.48
"5dc4bdaf869e8c77c648078cbe8d59c2",cool_stuff,292.99
b74d1c09cb380e1d03a6f859c6f4224b,utilidades_domesticas,487.86
"081acf3de680d554796c9cf041be7bc2",moveis_decoracao,1197.80
e7f3bf1ecd8526eb7f3b18059e6716e5,brinquedos,1164.70
ee27a8f15b1dded4d213a468ba4eb391,artes,6499.00
"0bae85eb84b9fb3bd773911e89288d54",papelaria,249.61
"1d503743d2526f03f0c2c89540ee008c",utilidades_domesticas,21.99
"586a871d4f1221763fddb6ceefdeb95e",moveis_decoracao,198.00
"325f3178fb58e2a9778334621eecdbf9",alimentos_bebidas,23.40
"33c51922b6e3c16b24a8f28e5833c99d",eletronicos,598.97
"198c7ea11960a9844b544d9bcdca860c",eletroportateis,218.87
e4ebd3f87bf70440014f07ddda7fbe03,,39.00
"8fdca8e349553f99bc738833a62c8802",informatica_acessorios,227.50
"55bb6fe5bebe5012e2d7d9928e1128ff",agro_industria_e_comercio,197.00
"661ad5fcc28cdfb8bcadb12bb2272475",pet_shop,209.93
"4bde6149c15cf7e177b36fa060dd6de8",brinquedos,79.90
f0b47fbbc6dee9aafe415a6e33051b3f,eletroportateis,59.99
cc419e0650a3c5ba77189a1882b7556a,alimentos,169.98
ae8bfdbf1c2a2a2dee92d799db0a31c6,papelaria,17.99
"725af026f869236a8dd0ceb98564d156",utilidades_domesticas,1177.71
"4677a5437afda5fa7140b927b07be1cc",brinquedos,239.80
"52f976b17ea7f2f087f56dcc419328f6",esporte_lazer,7630.00
"95e03ca3d4146e4011985981aeb959b9",beleza_saude,119.96
b5f0712d22a873b6797ab6cc65c3fcba,alimentos_bebidas,12.99
"9674754b5a0cb32b638cec001178f799",utilidades_domesticas,189.90
"6cd68b3ed6d59aaa9fece558ad360c0a",utilidades_domesticas,265.19
"5075aaa8404020ae6aa8bf4792099b41",utilidades_domesticas,799.00
cfb1a033743668a192316f3c6d1d2671,cama_mesa_banho,12803.64
fe1b067411b8c5066e962aa146ccee03,perfumaria,650.93
"7e3f87d16fb353f408d467e74fbd8014",cool_stuff,64.90
"282c7480173bb9c01dd41cc739fec010",cool_stuff,79.90
e26901d5ab434ce92fd9b5c256820a4e,cool_stuff,568.70
"61b18775be84fb700a6b2d0ba097bf66",pet_shop,334.50
"38102b031c2a15e54623d711bfc753d3",moveis_decoracao,187.00
"1bc2e21de46adfea6b98cc96b00f3b40",cool_stuff,1039.95
"40ec8ab6cdafbcc4f544da38c67da39a",utilidades_domesticas,117.80
"8090490573c6c0aa343a7231ebcb8c86",esporte_lazer,598.68
"7178f9f4dd81dcef02f62acdf8151e01",instrumentos_musicais,9099.36
e06f09ec0a4aca210779cf1cfc63cf19,papelaria,987.80
"04aa0a1c5ce6b222003403a3e11c3cc0",esporte_lazer,109.00
bfd938b22bc99bce1ae60dc602889f52,ferramentas_jardim,209.70
a0a14e50070f3225b3eabba5b85da517,moveis_sala,176.20
"17998cf586426bf0f2c3726cb0a4b211",pet_shop,49.90
"1746c1ae87ac63d530c7c943d0ac42e2",automotivo,229.90
d73cbd89533ce8b041a9190241453ac8,fashion_bolsas_e_acessorios,368.60
"325f3178fb58e2a9778334621eecdbf9",beleza_saude,182.40
"21e83881401b92b49fb09a16d3852291",ferramentas_jardim,2988.10
"6edacfd9f9074789dad6d62ba7950b9c",bebes,76.90
c9e5ad1f6647f5dbd1172adf6ae3cada,construcao_ferramentas_construcao,72.94
"0bae85eb84b9fb3bd773911e89288d54",audio,31.80
"4e922959ae960d389249c378d1c939f5",instrumentos_musicais,298.00
"70eea00b476a314817cefde4aad4f89a",utilidades_domesticas,1384.00
"2138ccb85b11a4ec1e37afbd1c8eda1f",telefonia,9890.63
"41958cbd3335433c8740300e8cd600d5",eletroportateis,32.99
c8665a4dd081a2c436b1cd921079d0d9,beleza_saude,79.39
"282f23a9769b2690c5dda22e316f9941",pet_shop,1016.46
ff1fb4c404b2efe68b03350a8dc24122,esporte_lazer,260.00
efff9341f3f8f5237b44ff67ed36a7bf,construcao_ferramentas_ferramentas,150.99
c3e1abd72a42fe690fcd89cf5720fe29,pet_shop,1798.61
"5b664594895aefb418afaee6d40a9a23",climatizacao,305.60
"06bb3a2fe5e7b7a845b13e8fb91bd944",beleza_saude,1536.19
"7fc87cc3e89b3d1d5cabdca32f8485aa",moveis_sala,73.80
"788f22bafdd7ab0e1e79f19db72f16a4",construcao_ferramentas_construcao,55.90
"750303a20e9c56b2a6bc45cdce0b897d",utilidades_domesticas,86.60
"91f0eec23d4a61d7d7caeefa3f0ad1ca",automotivo,2190.80
d4ffeb15b67e81ff9af2b4252d99fb7e,,58.00
f1c1ac3f3efc07e659c035008e615e66,automotivo,2561.96
"48985c61529077fa4f1e38bcff0f2ed3",beleza_saude,879.30
"2a84855fd20af891be03bc5924d2b453",automotivo,219.00
"4e7c18b98d84e05cbae3ff0ff03846c2",market_place,58.00
"7fdb0720c8d7c9075538b365dc8c3a22",moveis_sala,300.00
"3442033154be05bac582e173ef54fd12",telefonia,161.00
"94144541854e298c2d976cb893b81343",beleza_saude,17105.68
"634964b17796e64304cadf1ad3050fb7",moveis_decoracao,37.90
de66a66f2dd06bb9ec37aa96987466a3,moveis_decoracao,275.34
cac876b37d3abcd6bd76caca30277996,utilidades_domesticas,1629.98
"70bf57d811208f8923b41bbd499a67a4",beleza_saude,179.40
"4bcec44888b30ba9001234c534716d3f",beleza_saude,146.00
a64e44665225d19dfc0277eeeaaccc57,beleza_saude,335.00
"5670f4db5b62c43d542e1b2d56b0cf7c",perfumaria,6630.09
"818d28f936e791926d33bcb6ee94ef79",telefonia,139.50
"4c03b9dd4c11ee2cb35c96c49efc9420",brinquedos,6458.60
"1284de4ae8aa26997e748c851557cf0e",relogios_presentes,1459.97
ffa6adafb71b807dc13159e26431354c,automotivo,377.00
fcb5ace8bcc92f75707dc0f01a27d269,cool_stuff,1918.10
"4978a02ea9c8be7a9b5480680f40334e",climatizacao,233.99
"165b1235e9e9942cb5fae67103576fb0",casa_construcao,65.10
c026ef0d72e9132d9fa112308090c8dc,casa_construcao,520.00
a36b125ac6d5fdbc7f50de85c9157bdc,automotivo,489.98
"5a93f3ab0ef4c84ed5e1b5dbf23978bc",alimentos_bebidas,247.91
fde0cc9ea29c8ccfc0a2c22256a58c71,moveis_sala,645.00
"5bffbafbb22daf6d3bfc216a46db8708",automotivo,349.95
"4c18691b6037662be2df78a765d98ab5",eletroportateis,15.00
"50c361bcf670d16f6df4d52de3dff924",artes,35.00
"59fb871bf6f4522a87ba567b42dafecf",eletroportateis,1665.91
"86bf77bdb52e615674772d5817c6212f",beleza_saude,222.00
f7720c4fa8e3aba4546301ab80ea1f1b,moveis_decoracao,643.80
"7681ef142fd2c19048da7430856b5588",construcao_ferramentas_iluminacao,60.00
c52c644cc0dc85121207a27013efc6af,moveis_decoracao,397.80
"14f2b3587172b9db894c9bad8dab520b",utilidades_domesticas,244.00
"2646baaf662d4d92ac48f047e35db92d",ferramentas_jardim,31.20
d2f3e277560ed4c6361284429b00f037,,10.05
d57e18d5f73c7ccb7f7339b61166898d,fashion_bolsas_e_acessorios,2427.60
"0725b8c0f3f906e58f70cbe76b7c748c",automotivo,39.99
ffff564a4f9085cd26170f4732393726,eletronicos,23.00
bc302730ea8cf49b5c74f579febb5bbf,construcao_ferramentas_jardim,999.98
"94e93ce877be27a515118dbfd2c2be41",,69.90
"0936e1837d0c79253456bbb2ffaaef10",ferramentas_jardim,38.90
ea6b12bf9ffe2bac34602ec631d97a47,consoles_games,69.90
"96f7c797de9ca20efbe14545bed63eec",perfumaria,138.60
"59cea8e446d3834393058e7e0666b6fb",papelaria,249.90
"05d2173d43ea568aa0540eba70d2ca76",automotivo,4509.06
f9903dd0f812c7e771fcad47b6fff231,construcao_ferramentas_iluminacao,969.89
a5cba26a62b8b4d0145b68b841e62e7f,beleza_saude,4643.22
"0bae85eb84b9fb3bd773911e89288d54",ferramentas_jardim,32.28
"4e2627090e6e5b9fabba883a37897683",moveis_decoracao,199.50
"1e483cc5c76fef08d3ca05f9a8af7d01",papelaria,44.99
"7e93a43ef30c4f03f38b393420bc753a",cool_stuff,957.26
"25debeafbce801fdd479539350185eee",perfumaria,159.96
"9f50216bfd01913736a55a11b55ea842",beleza_saude,240.00
"062c325cd6a2b87845fab56b4ec2eeae",papelaria,95.34
d9cb0052a666de5308b32f32ad5f1b1c,,99.30
"4b39558c138930b9e5489c93b6df5fe3",industria_comercio_e_negocios,360.80
"48162d548f5b1b11b9d29d1e01f75a61",telefonia_fixa,198.00
ca77545ca4d2dfd1431bf61334e2fa3c,esporte_lazer,707.10
a5dd1946fb63ada8bcaa0c9cd8f11e22,beleza_saude,149.31
e06f09ec0a4aca210779cf1cfc63cf19,cool_stuff,618.60
"9ac75591b69c3402684b6ce0310f22ee",utilidades_domesticas,60.50
"0be8ff43f22e456b4e0371b2245e4d01",brinquedos,1019.20
b0b346d3a89f5eb4c2968af3f083cd43,bebidas,285.00
"4e922959ae960d389249c378d1c939f5",pet_shop,2596.00
e882b2a25a10b9c057cc49695f222c19,eletroportateis,72.09
"5dceca129747e92ff8ef7a997dc4f8ca",cool_stuff,5055.80
b19c48688808720822399ffa9f2dbe2f,relogios_presentes,959.99
"376a891762bbdecbc02b4b6adec3fdda",cool_stuff,1014.00
"7681ef142fd2c19048da7430856b5588",esporte_lazer,60.00
a5a1bfcf728ab0e19182959cf0771ee4,beleza_saude,159.60
e58a5b390e28abc0b216cfb0e07d27d7,malas_acessorios,638.00
a2deecd5398f5df4987110c80a1972a3,utilidades_domesticas,39.90
cac4c8e7b1ca6252d8f20b2fc1a2e4af,bebes,89.98
"8581055ce74af1daba164fdbd55a40de",automotivo,64925.30
fa74b2f3287d296e9fbd2cc80f2d1cf1,perfumaria,2459.89
caa9bc43a9fe8cf9c564ddd8a03cc4a6,brinquedos,683.91
"26b482dccfa29bd2e40703ba45523702",pet_shop,281.88
"891071be6ba827b591264c90c2ae8a63",papelaria,209.97
"0bfd0b434243adc5c2e1aa6baf19c6aa",malas_acessorios,97.50
bc2ac6b95e1accce9858528ee566c17e,livros_importados,2045.00
"94231344608e603693b0a8891143f65d",utilidades_domesticas,483.00
f09e26011d833ddab11593c1a097a92a,moveis_decoracao,79.90
"3d8fa2f5b647373c8620330c4e077a9f",utilidades_domesticas,629.91
"6c177e38df6d3f34182b1f1d427231bf",automotivo,98.00
bac44fa8e13424950488659b5f765c41,moveis_decoracao,19.90
b452cb0ae35044c4a53179c39f49fb06,automotivo,23.90
"87e24fc7052259b1f7f607d61c10d8be",telefonia,7023.69
"6cf476a4ca74498db55cbccdaa9dcfb6",fashion_underwear_e_moda_praia,124.95
"9646c3513289980f17226a2fc4720dbd",informatica_acessorios,2542.70
"4e480be820e37de1444325ff358c9296",automotivo,430.30
"3d62f86afa7c73be2628a3be1423f5a0",livros_interesse_geral,12.00
a218df5c097b0ca409cfaac1488cc7f6,utilidades_domesticas,104.80
f12d3c2a14729ae461b920c11fe20fdc,papelaria,247.45
"066a6914e1ebf3ea95a216c73a986b91",market_place,74.90
"9906e7aa42a3c067b7c9a564d01c4320",esporte_lazer,2619.00
ea1776927851da2532aa70d6a32c095a,portateis_cozinha_e_preparadores_de_alimentos,69.80
bafc5aa11e413978be29040f51342e70,papelaria,1679.55
"152ee17e4c8aaf53dac99f3462e4999b",utilidades_domesticas,194.96
"8090490573c6c0aa343a7231ebcb8c86",beleza_saude,2750.60
e5a3438891c0bfdb9394643f95273d8e,,2644.78
"20f0aeea30bc3b8c4420be8ced4226c0",cama_mesa_banho,14.90
b5abf4f36adc043117b4fca82c22984c,moveis_decoracao,339.80
"544863df86ed3b78a04e0820d41430ee",papelaria,23.90
"45d33f715e24d15a6ccf5c17b3a23e3c",eletronicos,114.89
cab85505710c7cb9b720bceb52b01cee,fashion_bolsas_e_acessorios,11389.10
"71592660bbcb6a4664e97b6f8b68babc",ferramentas_jardim,766.32
"8444e55c1f13cd5c179851e5ca5ebd00",bebidas,1246.00
ef2fbc2b607d8492bcffe657a4645434,bebes,37.80
"4736e9d642ef4257cd7622516931eb51",utilidades_domesticas,119.00
"43753b27d77860f1654aa72e251a7878",moveis_decoracao,23.90
"96e5dc09087bad639b4ee193104ec2e5",esporte_lazer,79.00
"7040e82f899a04d1b434b795a43b4617",brinquedos,1049.00
e5475dcab1e07b63d7f6e902d8f5eda8,fashion_bolsas_e_acessorios,357.00
"4559697a8f7e637227c2eeaed843baff",automotivo,679.60
ba90964cff9b9e0e6f32b23b82465f7b,eletroportateis,15175.90
cd2169d9f31ff6fbb9ca3373b0c9e354,bebes,569.00
"76ea5315acb3f5f7ade3cd261faf922a",construcao_ferramentas_seguranca,40.80
"4f1f1c8666cdb6442f775c4e8caed465",brinquedos,944.98
"76d5af76d0271110f9af36c92573f765",pet_shop,1027.72
cd68562d3f44870c08922d380acae552,brinquedos,270.00
"432c37c9dfba871172ec162e20118b8c",cool_stuff,1411.00
d8c7ba53e7e38711eaef8c2849d6d2e1,esporte_lazer,149.95
"8a40ae794fa3f9892cee24bd5af0488b",telefonia,239.96
ed4acab38528488b65a9a9c603ff024a,informatica_acessorios,6517.08
"5a6a02f419701fc8c605af71d4fc57a4",livros_interesse_geral,560.60
b74d1c09cb380e1d03a6f859c6f4224b,brinquedos,879.92
"138dbe45fc62f1e244378131a6801526",fashion_bolsas_e_acessorios,24.90
d4f91e8be86b38da2ee35bc489645a9d,esporte_lazer,49.99
a888faf2d1baececa6baf9c3d603ee1f,perfumaria,17765.80
eeb6de78f79159600292e314a77cbd18,industria_comercio_e_negocios,4126.94
"33c51922b6e3c16b24a8f28e5833c99d",perfumaria,3910.25
"6f892e20a171e98efe17fdb971ff319b",telefonia,6039.00
e2aee0892199b1d92530e371abd825bf,telefonia_fixa,39.00
"933446e9a59dece7ae9175103820ca8f",utilidades_domesticas,381.39
"8f119a0aee85c0c8fc534629734e94fd",construcao_ferramentas_construcao,315.58
"95e03ca3d4146e4011985981aeb959b9",instrumentos_musicais,30.00
"99a54764c341d5dc80b4a8fac4eba3fb",brinquedos,245.00
"929f342384a6607afe143d789ade1316",pet_shop,38.90
"4eb61f060e7dcc1d5a80d806c35cc541",utilidades_domesticas,88.00
f3da5b2ff499efb8d4a6d371d175d7dd,cool_stuff,171.84
"4a3ca9315b744ce9f8e9374361493884",cool_stuff,169.00
"0ea22c1cfbdc755f86b9b54b39c16043",pet_shop,179.40
ac6417315ae5da8f9a38ee11de6f7780,utilidades_domesticas,239.10
"2a7dc43cecabf23403078e2188437d1d",brinquedos,889.40
e62b2d6ac10570a035a30bafcf01d263,flores,569.80
c5f7feb04a6a1fb3596322bfc3cf1917,moveis_decoracao,1720.60
"6bb66d9870c2e01c05655c7ed0e7ee13",,269.00
"461ff5303b6c9c1a4a07f40c5aece516",beleza_saude,102.70
f9d010e39375d9c91dce3f40b73a2f84,brinquedos,1212.00
de722cd6dad950a92b7d4f82673f8833,informatica_acessorios,52197.80
"2a50b7ee5aebecc6fd0ff9784a4747d6",construcao_ferramentas_construcao,199.80
"0f0c984a4a955310903b6b6008660bad",esporte_lazer,309.91
"8d956fec2e4337affcb520f56fd8cbfd",papelaria,214.73
acb6c2ca5c82411c1fdb88d5fd5eb95e,esporte_lazer,313.40
"5b0cc932433fa5184b5b94bfe6bcc256",moveis_sala,437.80
b8d890108a7a80e4f5d59eea9f362438,informatica_acessorios,29.90
"9d4db00d65d7760644ac0c14edb5fd86",papelaria,118.90
"834f8533b2ecb6598dd004ff3de7203a",esporte_lazer,127.84
"3504c0cb71d7fa48d967e0e4c94d59d9",esporte_lazer,109.78
f5a590cf36251cf1162ea35bef76fe84,market_place,2329.00
"2be17df1c49978426251562096c3cc09",fashion_bolsas_e_acessorios,1973.10
"1554a68530182680ad5c8b042c3ab563",moveis_sala,18379.71
"11305281b50fff20ae8bb473f8e11876",moveis_colchao_e_estofado,799.98
e174dc2de86d60fee178170a154c05e7,automotivo,19.80
"52831e5990d0771cb4951d6f12928167",esporte_lazer,65.00
"9bf11dfc0bec77e5a23028043c3c5a8f",automotivo,115.00
"2156f2671501a81034d7d07f217609d0",ferramentas_jardim,1397.70
ff82e8873fba613f2261a9acc896fd84,cool_stuff,69.90
da6a60cc8cc724fe51be021ff8be779c,livros_interesse_geral,594.09
"1782ce2db72c3dda627d5e7c898104e1",,177.00
"1354d51653f645349064725ed204e85e",fashion_bolsas_e_acessorios,170.00
b8a0adc91af209270c2c725168eb00fd,cama_mesa_banho,281.40
a6bd7d1ccdac48c6b33b28596b7eb122,relogios_presentes,14368.61
"4e922959ae960d389249c378d1c939f5",consoles_games,1532.80
"48b6c3f4c6a93171da04b75313f2130f",sinalizacao_e_seguranca,290.26
f1b93673502375d491780bb49d615dbc,construcao_ferramentas_construcao,580.90
d1ef48b38baca7e831711c4a0aeb398f,ferramentas_jardim,463.76
"76d5af76d0271110f9af36c92573f765",construcao_ferramentas_jardim,735.00
"577719699805dd125d5b6fdde5943bba",bebidas,19.45
"701938c450705b8ae65fc923b70f35c7",moveis_sala,11341.46
"5160d23075764e18e07c1f4a87fad743",brinquedos,2429.00
"085f6f7e049c996695fb2074fe38d45e",,23.80
"8bb48dc19fccaa8613b6229bf7f452a2",construcao_ferramentas_jardim,2855.70
e1b12447a7563944843191754aeb5562,industria_comercio_e_negocios,42.99
"77530e9772f57a62c906e1c21538ab82",moveis_decoracao,46169.40
b1aaae6b66ad3c40f54b389d7ea4bee0,beleza_saude,30.00
b7e1750c1157341d2abd0251e07c186b,fashion_esporte,39.90
"28f10b1c5e5abb9d4857745bede6147c",eletronicos,330.00
aaed1309374718fdd995ee4c58c9dfcd,fashion_roupa_masculina,3630.25
b7e1750c1157341d2abd0251e07c186b,esporte_lazer,119.70
baa49d93c8c8841e27400a300f5d74b2,esporte_lazer,246.40
"9f505651f4a6abe901a56cdc21508025",instrumentos_musicais,563.96
fa40cc5b934574b62717c68f3d678b6d,bebes,2151.44
b7d5b4b87af9d42b601865d3f3810bff,ferramentas_jardim,1049.00
"6560211a19b47992c3666cc44a7e94c0",audio,2716.00
"33ab10be054370c254ddfcf0a6253422",beleza_saude,213.20
"4869f7a5dfa277a7dca6462dcf3b52b2",consoles_games,1850.00
"7dc8c42cc750eeafea6c85712ffee9bf",construcao_ferramentas_jardim,79.98
"165fc07beebdcb6190fba8a06db2a449",esporte_lazer,3743.00
"4677a5437afda5fa7140b927b07be1cc",automotivo,3096.00
"52f0fe436a347ddad7ed5f9aa4e27eaa",,81.98
"77714512e8d4dda9c234da8e3faf16e4",construcao_ferramentas_construcao,163.60
bd0a1b0aadca9a83d9304f7e8ff5fbd5,telefonia,150.60
"9d5a9018aee56acb367ba9c3f05d1d6a",bebes,4526.30
ce27a3cc3c8cc1ea79d11e561e9bebb6,consoles_games,3267.73
"709e16e2b25c7474d980076c6bfc4806",esporte_lazer,301.40
c00396cbdd2e088fe4281baa5920aef1,construcao_ferramentas_construcao,832.41
"4305fe92735c8a43d154ff6dd2b8d927",esporte_lazer,2658.10
d12c926d74ceff0a90a21184466ce161,fashion_esporte,99.80
"2b402d5dc42554061f8ea98d1916f148",brinquedos,299.89
fc4751cfe3b279c419615b9b00c1abb4,utilidades_domesticas,453.70
a218df5c097b0ca409cfaac1488cc7f6,construcao_ferramentas_construcao,3.99
"13dd308f81fea30cc670c656b2b46cc3",beleza_saude,117.70
c847e075301870dd144a116762eaff9a,cool_stuff,2340.20
fe49ee029e61e789a1f3a5525f57ba8d,cool_stuff,30.60
fc906263ca5083d09dce42fe02247800,informatica_acessorios,2503.40
"88ae906ea2acf6971f26c3e8b7cb4357",perfumaria,246.00
"44073f8b7e41514de3b7815dd0237f4f",informatica_acessorios,297.10
"58c851d1a3c7cd3da329eb59453fed44",pet_shop,268.99
"455c5640e8c5bd1b2ee85c0158f85727",cool_stuff,319.90
ffff564a4f9085cd26170f4732393726,,158.00
"6288c69c4ce638e59925e59193f98b16",ferramentas_jardim,59.97
"2ef086a599b597572aca4433b7ed6b3d",beleza_saude,49.00
"4c18691b6037662be2df78a765d98ab5",utilidades_domesticas,2958.53
"014d9a685fd57276679edd00e07089e5",cool_stuff,209.97
db6a4d4b5f1f5f98820ce6ce2619e2de,malas_acessorios,135.99
"9e9b539eb2806acee3f5c28085c1db9f",eletroportateis,718.00
e06f09ec0a4aca210779cf1cfc63cf19,brinquedos,269.80
"9d213f303afae4983637247556438ede",cama_mesa_banho,47.70
"8d956fec2e4337affcb520f56fd8cbfd",climatizacao,24.99
bd15ee794d5e640d9dd71b665b2ab15b,ferramentas_jardim,32.90
"78c99c6dff4eeae5be99bf635ed21e3f",esporte_lazer,2030.88
e94b64dc6979b302a5a5be1662c83bb6,construcao_ferramentas_iluminacao,306.89
"916c9de0b5ad957346eeeb12f332687e",beleza_saude,5480.25
"36a968b544695394e4e9d7572688598f",instrumentos_musicais,87.50
a67780aba9dd436e7ac0aa1f889e73ec,automotivo,42.60
c26a2be5b53b7db6b276280da212a779,moveis_escritorio,7482.00
e62b2d6ac10570a035a30bafcf01d263,tablets_impressao_imagem,1062.16
"213b25e6f54661939f11710a6fddb871",casa_construcao,13919.50
"4f0d637c1197fd65405ebd755ac9f86b",beleza_saude,199.80
"328acb143b4a73aad6bee8e734f5d20d",informatica_acessorios,299.99
fcb5ace8bcc92f75707dc0f01a27d269,eletronicos,31.90
"05f51e13da97139648b8125c31e5f51b",cool_stuff,485.80
"10076e5788b8ee532724bcd460baf762",bebes,509.48
ffc470761de7d0232558ba5e786e57b7,relogios_presentes,200.94
"1444c08e64d55fb3c25f0f09c07ffcf2",ferramentas_jardim,2749.00
"6b89abe95848c850399130d149a39b63",,1135.20
c3ee2331a724e6fc02c4b698b57a73f3,moveis_cozinha_area_de_servico_jantar_e_jardim,1347.00
"2a73cba571d90c694b7caca072ccf6ce",moveis_decoracao,342.78
"866558b3bccef2dbc6d29a2b5995016f",moveis_cozinha_area_de_servico_jantar_e_jardim,999.90
fa1a9dec3a9940c072684a46728bf1fc,pet_shop,6674.00
